wall_time,step,value
1527013894.282779,3252,0.7885603904724121
1527013895.482776,3256,0.38738805055618286
1527013896.6743,3260,0.9427273273468018
1527013897.94335,3264,0.5709448456764221
1527013899.13862,3268,0.9232056140899658
1527013900.296188,3272,0.7213813662528992
1527013901.526892,3276,0.8013695478439331
1527013902.633926,3280,0.351317435503006
1527013903.814274,3284,0.3525654673576355
1527013905.069572,3288,0.6625344753265381
1527013906.25467,3292,0.38158005475997925
1527013907.441774,3296,0.6567530035972595
1527013908.65001,3300,0.24214643239974976
1527013909.83549,3304,0.2517017126083374
1527013910.958513,3308,0.2476532757282257
1527013912.13834,3312,0.5616663694381714
1527013913.340268,3316,0.585637629032135
1527013914.59517,3320,0.4936777353286743
1527013915.957512,3324,0.5615233182907104
1527013917.118721,3328,0.8332259654998779
1527013918.221367,3332,0.8614752292633057
1527013919.397094,3336,0.7775500416755676
1527013920.715367,3340,0.44935306906700134
1527013921.841467,3344,0.27778613567352295
1527013923.06269,3348,0.41808947920799255
1527013924.20616,3352,0.24112026393413544
1527013925.37823,3356,0.3431732654571533
1527013926.628651,3360,0.9440074563026428
1527013927.833469,3364,0.28790155053138733
1527013929.087665,3368,0.41068801283836365
1527013930.325755,3372,0.7396537065505981
1527013931.535155,3376,0.5359569191932678
1527013932.727791,3380,0.5612515211105347
1527013933.860664,3384,0.34542661905288696
1527013935.090135,3388,0.3379783630371094
1527013936.325504,3392,0.4135754406452179
1527013937.584888,3396,0.3773993253707886
1527013938.803154,3400,0.2712487578392029
1527013939.940276,3404,0.5216959714889526
1527013941.15083,3408,0.99900883436203
1527013942.288799,3412,0.5769680142402649
1527013943.451916,3416,0.6761656403541565
1527013944.640723,3420,0.3515859842300415
1527013945.877474,3424,0.5833048820495605
1527013947.116154,3428,1.5442519187927246
1527013948.292464,3432,0.6241654753684998
1527013949.515461,3436,0.36958932876586914
1527013950.732525,3440,0.6272942423820496
1527013951.894673,3444,0.6110296845436096
1527013953.067874,3448,0.5967285633087158
1527013954.356788,3452,0.33503639698028564
1527013955.552327,3456,0.2702278196811676
1527013956.817544,3460,0.49215617775917053
1527013957.972615,3464,0.29986223578453064
1527013959.132126,3468,0.3604814410209656
1527013960.41942,3472,0.5673455595970154
1527013961.641503,3476,0.40949752926826477
1527013962.777933,3480,0.3044950067996979
1527013964.036752,3484,1.3019208908081055
1527013965.28011,3488,1.600172996520996
1527013966.496352,3492,1.326068639755249
1527013967.730347,3496,0.8121218085289001
1527013968.83345,3500,1.0699567794799805
1527013970.142644,3504,0.5627815127372742
1527013971.332049,3508,1.0455279350280762
1527013972.584805,3512,0.6256505846977234
1527013973.827758,3516,0.77362060546875
1527013974.951919,3520,0.8808826208114624
1527013976.190973,3524,0.36349985003471375
1527013977.385567,3528,0.30007871985435486
1527013978.676684,3532,0.3160703778266907
1527013979.932151,3536,0.5724925994873047
1527013981.095329,3540,0.2601505517959595
1527013982.289874,3544,0.3911007046699524
1527013983.411155,3548,0.5537924766540527
1527013984.710525,3552,0.9029030203819275
1527013985.930885,3556,0.49027112126350403
1527013987.04817,3560,0.49444520473480225
1527013988.320334,3564,0.25992757081985474
1527013989.50661,3568,0.5637941360473633
1527013990.718425,3572,0.855233907699585
1527013991.887877,3576,0.4103986620903015
1527013993.110319,3580,0.4051913321018219
1527013994.364618,3584,0.8208875060081482
1527013995.626615,3588,0.7066600322723389
1527013996.824316,3592,0.7739220857620239
1527013997.926326,3596,0.4911884367465973
1527013999.157248,3600,0.2832200527191162
1527014000.446533,3604,0.23857073485851288
1527014001.701813,3608,0.252463161945343
1527014002.937396,3612,0.9221994876861572
1527014004.200101,3616,1.1382733583450317
1527014005.462843,3620,0.5476633310317993
1527014006.697181,3624,1.03910231590271
1527014007.961809,3628,0.5964576005935669
1527014009.096699,3632,0.2669242024421692
1527014010.282524,3636,0.550725519657135
1527014011.42689,3640,0.5517964363098145
1527014012.65454,3644,0.3693403899669647
1527014013.895711,3648,0.29129499197006226
1527014015.047451,3652,0.442290335893631
1527014016.25642,3656,0.23919261991977692
1527014017.470356,3660,0.21980524063110352
1527014018.686448,3664,0.7019575238227844
1527014019.951867,3668,0.6430037617683411
1527014021.20118,3672,0.3200019896030426
1527014022.387627,3676,0.1972781866788864
1527014023.645388,3680,0.23695479333400726
1527014024.915983,3684,1.2023334503173828
1527014026.135333,3688,1.4817018508911133
1527014027.364885,3692,1.9295613765716553
1527014028.567262,3696,0.7079107761383057
1527014029.80271,3700,0.6740456819534302
1527014031.014508,3704,0.7229800224304199
1527014032.221286,3708,0.733893632888794
1527014033.465133,3712,0.21142232418060303
1527014034.661581,3716,0.3454548120498657
1527014035.957185,3720,0.31463423371315
1527014037.194714,3724,0.20162221789360046
1527014038.443859,3728,0.6254920363426208
1527014039.651171,3732,0.6012304425239563
1527014040.823242,3736,0.5114456415176392
1527014042.03573,3740,0.7256738543510437
1527014043.207509,3744,0.5850395560264587
1527014044.41689,3748,0.5298060774803162
1527014045.620368,3752,0.6446112990379333
1527014046.800391,3756,0.724626898765564
1527014047.95546,3760,0.7338317632675171
1527014049.212844,3764,0.4349808990955353
1527014050.455034,3768,0.23304671049118042
1527014051.683348,3772,0.3106738328933716
1527014052.909447,3776,0.6584803462028503
1527014054.075816,3780,0.5873758792877197
1527014055.321362,3784,0.5153843760490417
1527014056.523705,3788,0.6364040374755859
1527014057.835944,3792,0.5368837118148804
1527014059.035895,3796,0.5091879367828369
1527014060.31352,3800,0.4900341033935547
1527014061.577742,3804,0.2156592309474945
1527014062.813259,3808,0.23328015208244324
1527014063.992861,3812,0.4239915609359741
1527014065.241734,3816,1.4751321077346802
1527014066.456366,3820,0.29485461115837097
1527014067.589098,3824,0.8849131464958191
1527014068.79781,3828,0.25026410818099976
1527014070.055152,3832,0.5631980299949646
1527014071.287732,3836,1.0243948698043823
1527014072.491832,3840,1.2314257621765137
1527014073.704052,3844,1.0645736455917358
1527014074.992009,3848,0.6201326847076416
1527014076.205165,3852,0.15875497460365295
1527014077.434382,3856,0.32741597294807434
1527014078.679839,3860,0.453498899936676
1527014079.86433,3864,0.8632345199584961
1527014081.011835,3868,1.1466357707977295
1527014082.327193,3872,0.6906226277351379
1527014083.494197,3876,0.7881680130958557
1527014084.705678,3880,0.8062672019004822
1527014085.947694,3884,0.33395957946777344
1527014087.151432,3888,0.36830493807792664
1527014088.326859,3892,0.6379083395004272
1527014089.541454,3896,0.28458672761917114
1527014090.773916,3900,0.7451170682907104
1527014091.989495,3904,0.8931600451469421
1527014093.182355,3908,0.46055659651756287
1527014094.399871,3912,0.6302827000617981
1527014095.638531,3916,0.3859943747520447
1527014096.845013,3920,0.33227604627609253
1527014098.068633,3924,0.38721317052841187
1527014099.285837,3928,0.82623690366745
1527014100.541065,3932,1.4237500429153442
1527014101.744643,3936,0.3283087909221649
1527014102.908931,3940,0.5216275453567505
1527014104.020505,3944,0.7772011756896973
1527014105.330582,3948,0.5571550130844116
1527014106.538345,3952,0.298809677362442
1527014107.783759,3956,0.5171809196472168
1527014109.055299,3960,0.37538471817970276
1527014110.314722,3964,0.35367724299430847
1527014111.619579,3968,0.49711185693740845
1527014112.853213,3972,1.319627046585083
1527014114.117677,3976,1.204392671585083
1527014115.40347,3980,0.758627712726593
1527014116.685336,3984,0.2128896266222
1527014117.920383,3988,0.8422962427139282
1527014119.131501,3992,0.7415660619735718
1527014120.293441,3996,0.2766467332839966
1527014121.521771,4000,0.5839013457298279
1527014122.707616,4004,1.375890851020813
1527014123.949092,4008,1.3534798622131348
1527014125.144043,4012,0.8267467617988586
1527014126.384111,4016,0.32574978470802307
1527014127.702078,4020,0.8902860879898071
1527014128.890971,4024,0.7227415442466736
1527014130.095082,4028,0.9846092462539673
1527014131.256381,4032,0.5315410494804382
1527014132.43336,4036,0.5756906867027283
1527014133.715576,4040,1.1182467937469482
1527014134.997396,4044,0.27900367975234985
1527014136.326784,4048,0.2367200404405594
1527014137.588681,4052,0.7051401734352112
1527014138.75349,4056,0.847719132900238
1527014140.054518,4060,0.5346839427947998
1527014141.377981,4064,0.5796931982040405
1527014142.598382,4068,0.3019701838493347
1527014143.795338,4072,1.0752168893814087
1527014144.962456,4076,0.3597487211227417
1527014146.152757,4080,0.5934141874313354
1527014147.354457,4084,1.1661689281463623
1527014148.597004,4088,1.2787665128707886
1527014149.779755,4092,0.46347591280937195
1527014150.95752,4096,1.3922827243804932
1527014152.115906,4100,1.131665587425232
1527014153.375498,4104,0.4427364468574524
1527014154.604585,4108,0.96132493019104
1527014155.883988,4112,0.3903502821922302
1527014157.132287,4116,0.422383576631546
1527014158.370787,4120,0.4670597016811371
1527014159.633904,4124,0.8261081576347351
1527014160.917582,4128,0.8725042343139648
1527014162.056578,4132,0.5089023113250732
1527014163.399136,4136,0.7999938726425171
1527014164.616625,4140,0.2647329568862915
1527014165.86796,4144,0.9839008450508118
1527014167.145863,4148,0.9480944871902466
1527014168.355882,4152,0.4731219708919525
1527014169.607632,4156,0.31010639667510986
1527014170.821765,4160,0.3968653976917267
1527014172.175881,4164,0.23038813471794128
1527014173.445944,4168,0.2888619005680084
1527014174.802361,4172,0.8020153045654297
1527014176.025901,4176,1.254920482635498
1527014177.280202,4180,0.6770047545433044
1527014178.497087,4184,0.27062708139419556
1527014179.732472,4188,0.5617092847824097
1527014181.007214,4192,1.6270725727081299
1527014182.308341,4196,0.6532146334648132
1527014183.596974,4200,2.2480227947235107
1527014184.831343,4204,1.685572862625122
1527014186.116094,4208,1.1284042596817017
1527014187.320464,4212,0.5764399766921997
1527014188.504159,4216,0.7345651388168335
1527014189.81503,4220,0.5427505373954773
1527014191.182537,4224,1.0565035343170166
1527014192.480118,4228,0.8667489886283875
1527014193.740028,4232,0.6055178046226501
1527014194.948204,4236,0.5160325765609741
1527014196.223255,4240,2.54329514503479
1527014197.476377,4244,0.7248937487602234
1527014198.813776,4248,0.39674195647239685
1527014199.988065,4252,1.109660267829895
1527014201.196869,4256,0.4752000570297241
1527014202.444206,4260,0.5254818797111511
1527014203.692738,4264,0.4797385036945343
1527014205.005998,4268,0.4038673937320709
1527014206.206188,4272,1.1578938961029053
1527014207.491355,4276,0.6061497330665588
1527014208.710131,4280,1.069441318511963
1527014209.949593,4284,0.7417493462562561
1527014211.094466,4288,0.6320531368255615
1527014212.319949,4292,0.5186663866043091
1527014213.637267,4296,0.4840184152126312
1527014214.806133,4300,0.34868907928466797
1527014216.111349,4304,1.0630073547363281
1527014217.368416,4308,0.6072603464126587
1527014218.607109,4312,0.8585736155509949
1527014220.016278,4316,1.1456955671310425
1527014221.294727,4320,1.002349853515625
1527014222.492837,4324,0.43277081847190857
1527014223.788587,4328,1.47958242893219
1527014224.966111,4332,0.990440845489502
1527014226.236653,4336,0.9039279222488403
1527014227.572976,4340,0.6037034392356873
1527014228.865089,4344,0.3762400150299072
1527014230.140031,4348,0.7900818586349487
1527014231.344592,4352,0.8855420351028442
1527014232.614115,4356,0.5443521738052368
1527014233.83517,4360,0.40704894065856934
1527014235.086988,4364,2.439883232116699
1527014236.279957,4368,0.7586567401885986
1527014237.55763,4372,0.4225313067436218
1527014238.821008,4376,0.8920197486877441
1527014240.118467,4380,0.5859755277633667
1527014241.306498,4384,1.7700464725494385
1527014242.548003,4388,0.9408251643180847
1527014243.9296,4392,0.324496865272522
1527014245.198754,4396,0.5814003348350525
1527014246.43867,4400,0.34617727994918823
1527014247.729322,4404,1.200534462928772
1527014249.077567,4408,0.7001891732215881
1527014250.342909,4412,1.2099761962890625
1527014251.634816,4416,0.5642150044441223
1527014252.87579,4420,0.3787313401699066
1527014254.153996,4424,1.1522877216339111
1527014255.431402,4428,0.393240362405777
1527014256.719755,4432,0.7197189927101135
1527014258.065069,4436,0.7021321654319763
1527014259.290854,4440,0.5863030552864075
1527014260.556094,4444,0.8294754028320312
1527014261.821088,4448,0.5329586863517761
1527014263.148942,4452,0.31007716059684753
1527014264.374401,4456,0.8500553369522095
1527014265.620886,4460,0.6033266186714172
1527014266.904242,4464,0.671026885509491
1527014268.191301,4468,0.4679831862449646
1527014269.43659,4472,0.4198867678642273
1527014270.685554,4476,0.30608299374580383
1527014271.859097,4480,0.18496161699295044
1527014273.079089,4484,0.41728153824806213
1527014274.364486,4488,0.45769330859184265
1527014275.710667,4492,0.635870099067688
1527014277.020047,4496,0.40234827995300293
1527014278.251225,4500,0.4926004111766815
1527014279.588044,4504,0.2764539122581482
1527014280.876769,4508,0.14789658784866333
1527014282.072754,4512,0.11046697199344635
1527014283.340225,4516,0.12654909491539001
1527014284.514041,4520,0.1270088404417038
1527014285.843601,4524,0.1893753856420517
1527014287.111065,4528,0.3141809105873108
1527014288.41928,4532,0.13763141632080078
1527014289.661753,4536,0.20684728026390076
1527014290.877534,4540,0.12210460007190704
1527014292.14703,4544,0.07884915173053741
1527014293.413596,4548,0.11202575266361237
1527014294.744709,4552,0.15864810347557068
1527014296.023065,4556,0.18028849363327026
1527014297.35722,4560,0.14334943890571594
1527014298.665967,4564,0.1979794055223465
1527014299.915002,4568,0.22511963546276093
1527014301.166267,4572,0.07089875638484955
1527014302.394706,4576,0.08102664351463318
1527014303.783991,4580,0.21407751739025116
1527014305.043243,4584,0.16163088381290436
1527014306.330262,4588,0.11578283458948135
1527014307.642559,4592,0.12956608831882477
1527014308.930061,4596,0.16587647795677185
1527014310.204688,4600,0.18098165094852448
1527014311.446172,4604,0.19974273443222046
1527014312.672827,4608,0.2148084193468094
1527014313.984601,4612,0.2681099772453308
1527014315.208727,4616,0.28353217244148254
1527014316.565706,4620,0.36253756284713745
1527014317.796194,4624,0.3505035638809204
1527014319.108224,4628,0.4187477231025696
1527014320.400174,4632,0.4384479820728302
1527014321.738279,4636,0.4547329246997833
1527014322.959092,4640,0.5092523694038391
1527014324.199632,4644,0.5656130909919739
1527014325.493748,4648,0.549690306186676
1527014326.824246,4652,0.6384857296943665
1527014328.071201,4656,0.6220448613166809
1527014329.309809,4660,0.6840605735778809
1527014330.584844,4664,0.6357129216194153
1527014331.962383,4668,0.7433783411979675
1527014333.207102,4672,0.7265822887420654
1527014334.593218,4677,0.7849351763725281
1527014336.293524,4684,0.7335203886032104
1527014337.906702,4690,0.5516659617424011
1527014339.882895,4699,0.326994925737381
1527014341.803976,4708,0.2729940116405487
1527014343.591772,4716,0.2265968769788742
1527014345.433183,4724,0.22092382609844208
1527014347.718504,4734,0.29354265332221985
1527014349.744278,4743,0.23272551596164703
1527014351.757942,4752,0.2535044848918915
1527014353.479598,4759,0.24851447343826294
1527014356.09173,4772,0.3221994936466217
1527014357.759101,4779,0.31236326694488525
1527014359.957386,4789,0.3288954198360443
1527014362.457985,4801,0.3609235882759094
1527014364.950209,4813,0.47570207715034485
1527014367.880147,4828,0.4548695683479309
1527014370.759704,4843,0.4638073146343231
1527014373.394045,4856,0.6576335430145264
1527014376.060568,4869,0.6357800960540771
1527014378.584567,4881,0.6637420058250427
1527014381.406446,4895,0.8897853493690491
1527014384.442136,4910,0.9514811038970947
1527014387.878288,4923,1.0436104536056519
1527014393.080832,4939,1.200606346130371
1527014397.082361,4955,1.3103034496307373
1527014399.96145,4969,1.2822304964065552
1527014402.793175,4983,1.3083964586257935
1527014406.592838,4998,1.549602746963501
1527014410.110207,5013,1.3443087339401245
1527014413.162254,5028,1.3978543281555176
1527014416.706238,5042,1.5564260482788086
1527014419.924189,5058,1.4378570318222046
1527014423.769813,5074,1.5064477920532227
1527014427.442229,5089,1.6121004819869995
1527014431.416128,5105,1.4166193008422852
1527014436.139833,5120,1.4219856262207031
1527014441.005356,5135,1.4122146368026733
1527014445.369096,5149,1.562833309173584
1527014449.36455,5165,1.540215015411377
1527014454.085894,5180,1.562569260597229
1527014458.01649,5195,1.9169602394104004
1527014461.99712,5212,1.5395317077636719
1527014465.618721,5227,1.6457966566085815
1527014469.00773,5241,1.767859935760498
1527014472.781085,5257,1.735122799873352
1527014476.170448,5271,1.946584939956665
1527014479.8159,5286,1.8465148210525513
1527014483.579151,5301,1.7984575033187866
1527014487.423299,5316,2.0997719764709473
1527014491.164268,5332,2.049701452255249
1527014494.771602,5346,2.2772469520568848
1527014498.405619,5361,2.1545021533966064
1527014501.899339,5375,2.3285374641418457
1527014505.48051,5390,2.5333313941955566
1527014509.228192,5405,2.4463062286376953
1527014513.026981,5421,2.877040386199951
1527014516.78162,5436,2.814485788345337
1527014520.621864,5452,2.859311819076538
1527014524.094295,5466,2.9151771068573
1527014527.74162,5480,2.8275012969970703
1527014531.379098,5495,3.262063980102539
1527014535.037541,5510,3.1357803344726562
1527014538.649623,5524,3.5181503295898438
1527014542.099657,5538,3.4254629611968994
1527014545.875581,5553,3.669043779373169
1527014549.577909,5568,3.3810737133026123
1527014553.377271,5584,3.6218414306640625
1527014557.215592,5600,3.7656352519989014
1527014560.713635,5614,4.2702956199646
1527014564.295984,5629,3.8802194595336914
1527014567.913119,5644,4.043920516967773
1527014571.535033,5659,4.098156452178955
1527014575.231583,5674,4.413290977478027
1527014578.932079,5689,4.1082048416137695
1527014582.667159,5705,4.377572536468506
1527014586.10545,5719,4.174881458282471
1527014589.655042,5734,4.163324356079102
1527014593.195084,5748,4.4610819816589355
1527014596.744839,5763,4.462723255157471
1527014600.500882,5778,4.2185797691345215
1527014604.18917,5793,4.794738292694092
1527014608.133807,5809,4.840291500091553
1527014611.8109,5824,4.76015567779541
1527014615.812504,5840,5.040849208831787
1527014619.48069,5855,4.605868816375732
1527014623.42011,5872,5.598324775695801
1527014626.919394,5886,5.387995719909668
1527014630.671731,5902,4.66206169128418
1527014634.347865,5917,5.518580436706543
1527014638.024805,5932,5.064123630523682
1527014641.670985,5947,5.612021446228027
1527014645.356264,5962,5.160885810852051
1527014649.115733,5977,5.089682102203369
1527014652.7575,5992,5.39302396774292
1527014656.468712,6007,5.061672687530518
1527014660.425274,6023,5.614341735839844
1527014663.927437,6037,5.707399845123291
1527014667.90261,6053,5.292328834533691
1527014671.711546,6069,5.460169315338135
1527014675.337252,6084,5.197538375854492
1527014679.255602,6100,6.066128253936768
1527014682.833953,6114,5.554810047149658
1527014686.315087,6128,5.46323823928833
1527014690.04495,6143,5.42763090133667
1527014693.682576,6158,6.3615875244140625
1527014697.350324,6173,5.426492691040039
1527014701.279131,6189,5.242543697357178
1527014704.897071,6204,5.277662754058838
1527014708.418039,6217,5.300739288330078
1527014712.509926,6234,5.604610919952393
1527014716.296335,6249,5.564541339874268
1527014719.841607,6263,5.455841541290283
1527014723.540948,6278,5.812880039215088
1527014727.260357,6292,5.421618461608887
1527014731.115678,6307,5.966055870056152
1527014735.126603,6323,5.774073123931885
1527014738.897042,6338,6.153381824493408
1527014742.651757,6353,6.033176422119141
1527014746.400314,6368,5.395652770996094
1527014750.41166,6384,5.573857307434082
1527014754.157625,6399,5.568763732910156
1527014757.660565,6413,5.456075191497803
1527014761.42726,6428,5.787942409515381
1527014765.094171,6443,6.184818744659424
1527014769.032049,6458,5.797087669372559
1527014772.855933,6473,5.78781270980835
1527014776.477736,6487,6.029622554779053
1527014780.544945,6503,5.774874687194824
1527014784.391497,6518,5.778647422790527
1527014788.111491,6532,5.716866970062256
1527014791.865386,6547,5.67383337020874
1527014795.667805,6562,5.915101051330566
1527014799.518515,6577,6.128533840179443
1527014803.310241,6592,5.412666320800781
1527014806.895824,6606,5.738953113555908
1527014810.856152,6622,5.892770767211914
1527014814.855702,6637,6.088992595672607
1527014818.698539,6652,6.365900039672852
1527014822.645503,6668,5.821344375610352
1527014826.359864,6682,6.313271522521973
1527014829.837082,6694,6.2358880043029785
1527014833.630996,6709,6.606921672821045
1527014837.839547,6726,5.940850257873535
1527014841.561701,6740,7.088791847229004
1527014845.698433,6756,5.991790771484375
1527014849.56047,6770,6.537874221801758
1527014853.481072,6785,6.110383033752441
1527014857.287921,6799,6.308202266693115
1527014860.943384,6813,6.405579566955566
1527014864.806855,6828,6.84382438659668
1527014868.781462,6843,6.281771183013916
1527014872.434623,6857,6.440497875213623
1527014876.24439,6872,6.475111961364746
1527014879.940436,6886,6.462547779083252
1527014883.34782,6898,5.855945110321045
1527014887.325584,6913,7.737974643707275
1527014891.267446,6928,6.365189552307129
1527014894.829479,6941,6.419104099273682
1527014898.776963,6956,6.25028657913208
1527014902.873784,6972,6.785787582397461
1527014907.059577,6988,6.557621479034424
1527014911.290078,7005,6.149677276611328
1527014915.407659,7021,6.032470226287842
1527014919.459059,7037,5.843216419219971
1527014923.542555,7053,6.574463844299316
1527014927.354673,7068,7.03576135635376
1527014931.472424,7084,6.417253017425537
1527014935.481799,7099,5.856295585632324
1527014939.111281,7113,6.65767765045166
1527014943.134018,7129,6.499226093292236
1527014947.350562,7145,5.965339660644531
1527014951.025746,7159,6.711380958557129
1527014955.065155,7175,6.654636859893799
1527014959.413822,7192,6.932106971740723
1527014963.290512,7207,6.198215961456299
1527014967.238628,7222,6.299423694610596
1527014971.051152,7237,6.219412803649902
1527014974.847544,7252,6.4718217849731445
1527014978.524891,7266,6.752070426940918
1527014982.078638,7280,6.051192760467529
1527014985.876903,7295,6.169755935668945
1527014989.526133,7309,6.769247531890869
1527014993.220766,7324,7.204533100128174
1527014997.07885,7339,7.320578098297119
1527015001.018564,7356,6.807221412658691
1527015004.378448,7369,6.780805587768555
1527015008.129474,7383,6.641814231872559
1527015011.739565,7397,6.967498302459717
1527015015.295375,7411,7.095651626586914
1527015019.05677,7426,7.173675537109375
1527015023.020883,7443,6.777454376220703
1527015026.676848,7457,6.792782783508301
1527015030.703802,7473,6.6592559814453125
1527015034.429816,7487,6.95522928237915
1527015038.018704,7501,7.1629743576049805
1527015041.760891,7516,7.369345664978027
1527015045.554897,7531,6.948366165161133
1527015049.119713,7544,6.666678428649902
1527015052.838396,7559,7.621309757232666
1527015056.371805,7572,7.059217929840088
1527015060.75877,7587,7.100808143615723
1527015064.778071,7601,6.760203838348389
1527015068.790228,7615,7.326775074005127
1527015072.765153,7628,7.2364301681518555
1527015076.560134,7641,7.470839023590088
1527015080.053178,7653,6.69983434677124
1527015083.89252,7666,7.379854202270508
1527015087.947778,7680,6.734827518463135
1527015091.971069,7695,6.433222770690918
1527015095.955139,7709,7.821816921234131
1527015100.297869,7725,7.541140556335449
1527015104.492896,7740,7.474033355712891
1527015108.742045,7756,6.79685640335083
1527015112.680677,7771,7.365486145019531
1527015116.92745,7787,7.2931342124938965
1527015121.059323,7802,7.375281810760498
1527015124.739719,7815,8.395245552062988
1527015128.74879,7830,7.102585792541504
1527015132.198339,7842,7.438302516937256
1527015136.445451,7857,6.936915874481201
1527015140.728484,7873,7.229844570159912
1527015144.61499,7887,7.285175323486328
1527015148.808966,7902,6.96678352355957
1527015153.037872,7917,6.966574668884277
1527015157.338887,7933,6.702219486236572
1527015161.342012,7947,8.088330268859863
1527015165.724983,7963,8.505252838134766
1527015169.635347,7977,7.406554698944092
1527015173.778597,7991,7.060298442840576
1527015177.899489,8006,7.5231404304504395
1527015181.932202,8021,7.3770551681518555
1527015185.847545,8035,6.9903883934021
1527015189.149683,8046,8.387796401977539
1527015192.902524,8060,7.797590255737305
1527015197.303395,8075,6.84999942779541
1527015201.552822,8090,7.169657230377197
1527015205.653428,8104,7.1263203620910645
1527015209.769312,8119,7.724128723144531
1527015213.412734,8131,8.211370468139648
1527015217.530658,8145,7.902204990386963
1527015221.726491,8159,7.211277961730957
1527015226.134411,8173,7.002548694610596
